PRICE;BROKERTITLE;intercept;BEDS;BATH;PROPERTYSQFT;mi_avg;tpa;d_cp;d_ts;CAT_VM;CAT_VU;CAT_Otros;residuals;BoroName
14.074022025316250;Brokered by Douglas Elliman - 140 Franklin;10.629047530703209;0.110242501;3.789028950159936;1.592750940061916;0.550586937;2.05935E-05;0.572602786;0.078475005;0.604164611;0.473982293;-0.203312822;-0.347644546;Manhattan
14.389311544271775;Brokered by Corcoran SoHo;10.511899510559051;0.175183867;2.888761563157073;1.946077082905775;1.021988324275921;1.65829E-05;-2.115046536;1.461445044443644;0.067124295;0.148473162;-0.21293816;0.090823408;Brooklyn
12.487488878546145;Brokered by Amerihomes Realty Of Ny Inc;96.743289097405068;0.247240987;1.738820577238884;1.205806852856876;0.296464664;-0.000397062;34.409976122633715;-117.1836376;0.36051148;0.389917749;0.087570479;-0.355276961;Brooklyn
15.095054827301363;Brokered by Douglas Elliman - 575 Madison Ave;11.666845990485079;0.185947153;3.519543461550307;1.455288204320297;0.513133827;6.15116E-06;-0.423294826;-0.906540581;0.778184701;0.187165309;-0.15467262;0.628519101;Manhattan
13.552847548877052;Brokered by Olam Realty Group;8.728741926985709;0.172281102;2.249488714664705;0.120826794;0.434772308;8.60932E-05;-2.212681705;4.246095227806197;0.529232373;0.548411661;0.336673361;0.047160234;Queens
13.589585642239681;Brokered by First Class Realty Enterprises;-6.576821796;0.15920256;2.116280953157117;0.474245652;0.615859138;2.43747E-06;-9.723298199;25.682869558132598;0.573080294;0.594681619;0.392873845;0.204656231;Queens
15.352377992617280;Brokered by COMPASS;9.541051163130355;0.2286244;2.560404475019398;1.795676863829735;1.206515834384825;-1.11E-05;-4.055303383;3.790701573987874;0.009514747;-0.055567851;-0.187313884;0.855980702;Brooklyn
13.429849547739444;Brokered by Douglas Elliman - Franklin Square;9.206279003063568;0.21384519;1.999720973254524;0.401987098;0.780774867;-1.67E-05;-4.113253399;4.706108476390973;0.481249532;0.477873299;0.372148385;0.061683936;Queens
13.215855541983634;Brokered by Pin It Realty Llc;23.430876662168764;0.287248764;1.959419453945048;0.732409198;0.771654393;-0.000167075;3.707587591045826;-16.14107892;0.339734775;0.335325339;0.064393842;-0.080718297;Queens
16.429250152855314;Brokered by Sotheby's International Realty - East Side Manhattan Brokerage;12.129966623246238;0.201453168;3.400180116532336;1.369104104373995;0.53830493;-1.35E-07;-1.510634054;-1.275880487;0.705380772;0.214437475;-0.135974536;2.030388670581178;Manhattan
13.526495597611950;Brokered by REO FIRST CHOICE REALTY LLC;83.662974769445597;0.318755147;1.733699746064885;1.047981525880779;0.443745409;-0.00028091;29.296981823562238;-99.39148534;0.33187985;0.305404982;0.116261922;-0.011402573;Brooklyn
12.894209796826232;Brokered by RE MAX Real Estate Professionals;68.885740493635112;0.271355756;1.673535861447490;1.396191206176146;0.515452376;-0.000322276;23.166031768197268;-78.99747006;0.275669512;0.31032918;0.043200664;0.072508511;Brooklyn
13.429849547739444;Brokered by EXP Realty;17.040611156029833;0.18435396;2.209087896205626;0.072071392;0.394459308;5.60079E-05;1.390522797859030;-7.10541278;0.511214154;0.508390548;0.283772041;0.217620705;Queens
13.120363378739663;Brokered by COMPASS;15.854971297805081;0.197098506;2.301241421050572;-0.017974896;0.49002901;-2.40E-05;0.274876654;-5.18851985;0.462231576;0.46326494;0.199712503;0.220839723;Queens
14.626441218624949;Brokered by Dwell Residential;29.191654495750488;0.327697695;2.059742229125672;1.419738030893116;1.024152130198954;-6.01E-05;6.832975948348571;-24.67737601;0.144633091;0.060450418;-0.070311258;0.670401432;Brooklyn
13.217675375388819;Brokered by COMPASS;29.590189370805227;0.264360633;0.825533458;2.030869218836391;0.774481927;7.61312E-05;4.250283824738433;-22.6592636;0.118539669;0.194496806;-0.060654935;0.005633975;Staten Island
15.423948170264971;Brokered by COMPASS;10.843897059635234;0.092862284;3.700422652651731;1.702480399215689;0.615486854;1.53386E-05;0.865114689;-0.376111343;0.456874055;0.515220871;-0.199497803;-0.309286866;Manhattan
14.790070575320824;Brokered by Corcoran Park Slope;12.565985711209009;0.224543862;3.259107019926905;1.253208093862090;0.586081706;-6.49E-06;-2.315499658;-1.630813009;0.691561311;0.208910253;-0.107633202;0.25477134;Manhattan
15.787923666006334;Brokered by Corcoran SoHo;11.354132618204090;0.126545023;3.231117977362898;1.993228149874749;0.720245965;1.18304E-05;0.283449789;-0.708710822;0.213243247;0.452773102;-0.236312511;-0.322136289;Manhattan
13.814511058631190;Brokered by Keller Williams NYC;18.134050499096915;0.302417148;2.230811829319384;1.514667506031858;1.146415635311850;-4.28E-05;0.862703954;-8.646361553;0.072891932;-0.043590182;-0.136559957;-0.063135275;Brooklyn
13.591117476312084;Brokered by E Realty International Corp;9.898399882098662;0.281884374;2.174724494093020;0.33452233;0.369429284;4.93992E-05;-1.722639508;2.595976327520653;0.460043222;0.522272946;0.387032345;0.451913239;Queens
13.457407451830088;Brokered by Chase Global Realty Corp;13.725765561232867;0.187684542;2.464118626654879;0.154882702;0.613654863;-1.18E-05;-1.05284226;-2.28868067;0.423393878;0.423443118;0.162396651;0.611127674;Queens
13.753636218075409;Brokered by COMPASS;12.321256220868854;0.210527628;3.333900063409825;1.297443228915745;0.534333513;-3.02E-06;-2.07094975;-1.361918478;0.667199227;0.249528709;-0.130078844;0.135926612;Manhattan
15.056779436051206;Brokered by Sotheby's International Realty - Downtown Manhattan;11.300355583871410;0.151785112;3.001420369510080;1.973520981903241;0.960458475;1.45882E-05;-0.483583564;-0.360959589;0.06803197;0.199156977;-0.205890204;0.158978337;Brooklyn
14.148405690083225;Brokered by COMPASS;12.572017560256947;0.227570658;3.238038834268976;1.221697716825934;0.56911668;-7.05E-06;-2.505508052;-1.564008323;0.678463376;0.238861246;-0.105709744;-0.195821741;Manhattan
13.351888125506433;Brokered by Joseph Baratta & Company Realty;19.417500183520289;0.35343641;1.594507106752709;1.372738739862448;1.069012500508838;-0.000155447;1.066958445424528;-10.1293175;0.432128956;0.38412851;-0.05934056;-0.010421531;Bronx
14.862829903121964;Brokered by Sotheby's International Realty - Downtown Manhattan;23.425785652028718;0.306364553;2.176883517445634;1.529974434846912;1.062254087129030;-6.10E-05;4.214347318674046;-16.62792636;0.116552347;0.04045487;-0.111794043;0.592210991;Brooklyn
13.814511058631190;Brokered by Keller Williams NYC;18.134050499096915;0.302417148;2.230811829319384;1.514667506031858;1.146415635311850;-4.28E-05;0.862703954;-8.646361553;0.072891932;-0.043590182;-0.136559957;-0.063135275;Brooklyn
13.753636218075409;Brokered by COMPASS;12.321256220868854;0.210527628;3.333900063409825;1.297443228915745;0.534333513;-3.02E-06;-2.07094975;-1.361918478;0.667199227;0.249528709;-0.130078844;0.135926612;Manhattan
14.912455123421447;Brokered by Sotheby's International Realty - East Side Manhattan Brokerage;11.733763201110262;0.188316697;3.502049440608131;1.447022059069025;0.515652888;5.28547E-06;-0.551751744;-0.965239694;0.774996412;0.182719943;-0.151748271;-0.603507586;Manhattan
14.827111833279051;Brokered by Douglas Elliman - 575 Madison Ave;11.948347828251290;0.19436328;3.448974237810187;1.411237588382898;0.529496029;2.38939E-06;-1.062147419;-1.142646022;0.735949051;0.196352287;-0.141643414;0.152410819;Manhattan
14.148405690083225;Brokered by COMPASS;12.195000334161609;0.206466813;3.381552859269321;1.362806527350974;0.552277807;-1.11E-06;-1.541503527;-1.357745108;0.719301353;0.196882785;-0.132868039;-0.375332493;Manhattan
13.303018546545275;Brokered by BEN BAY REALTY. CO.;37.278165090294529;0.286722218;0.630956763;2.045201417962335;0.75969254;0.000102104;7.332702713338215;-33.1559828;0.1011145;0.168321076;-0.035963549;-0.05122146;Staten Island
14.148405690083225;Brokered by COMPASS;12.572017560256947;0.227570658;3.238038834268976;1.221697716825934;0.56911668;-7.05E-06;-2.505508052;-1.564008323;0.678463376;0.238861246;-0.105709744;-0.195821741;Manhattan
13.863348840666827;Brokered by Crifasi Real Estate Inc;21.039539740741795;0.191188496;2.050280335104746;0.219164042;0.717664392;4.71295E-05;1.959359054528461;-12.10545459;0.470457058;0.408110837;0.306902495;-0.053195402;Queens
15.262429776194690;Brokered by Corcoran East Side;10.717672947179965;0.128744713;3.756120598863373;1.558037185541277;0.508443893;2.02275E-05;0.497966697;0.070205621;0.687991904;0.427636426;-0.208526099;0.808312618;Manhattan
13.737550097575060;Brokered by Corcoran Chelsea/Flatiron;11.877017075643154;0.184666278;3.473433580642734;1.409690231933644;0.521368896;3.50279E-06;-1.090100832;-1.047835719;0.693074206;0.228383632;-0.140279709;-0.591478134;Manhattan
14.343193888767015;Brokered by MNS;12.258281191957304;0.096878554;3.117386443792655;1.754138445142649;1.057812179843446;1.54826E-05;1.634489587324245;-2.64233667;-0.036477588;0.003921468;-0.136209284;0.21228933;Brooklyn
13.303018546545275;Brokered by B Square Realty;16.725683093658127;0.189627082;2.255630609682546;0.000771312;0.40132465;-6.89E-06;1.127381699078324;-6.573817285;0.49443025;0.495605082;0.241394438;0.628600549;Queens
14.038654909278163;Brokered by Douglas Elliman - 575 Madison Ave;12.003729965293752;0.197423724;3.433931554869697;1.402370251159676;0.534950269;1.59286E-06;-1.153606562;-1.195089422;0.736189427;0.192988891;-0.139948971;-0.402360579;Manhattan
13.321215875492413;Brokered by Corcoran SoHo;9.646461376368897;0.23381537;2.535106263987427;1.782479504066549;1.202904131451682;-1.48E-05;-4.094414622;3.716418876823968;0.013278887;-0.055085699;-0.188299722;-0.374199748;Brooklyn
14.115615891155079;Brokered by Carina Realty Inc;12.915180301415496;0.241883102;3.066567291649276;1.036615007676402;0.660680477;-1.50E-05;-3.001036412;-1.798364531;0.636611178;0.29662311;-0.113700715;-0.051223088;Manhattan
14.688894206363599;Brokered by Douglas Elliman  -111 Fifth Ave;10.950868286220967;0.124688911;3.750566439598675;1.491727378695681;0.551660699;1.56066E-05;0.169257198;-0.249316969;0.567375246;0.339145611;-0.156259227;-0.58781502;Manhattan
13.892472525025900;Brokered by Chase Global Realty Corp;16.967805543129042;0.243280055;2.150386807262736;0.138807246;0.383710949;5.43382E-05;2.268281178558623;-7.48150504;0.450696781;0.481226827;0.380439757;0.781260071;Queens
13.017005083966255;Brokered by TDMT - The Development Marketing Team;12.050038544412383;0.131202431;2.987361810347527;1.855777780608815;1.086547261184615;1.6254E-05;0.883012587;-2.016707625;-0.024498193;0.016820805;-0.157689949;-0.249404138;Brooklyn
13.285992989865358;Brokered by Royal House Realty Inc;11.507527936248602;0.176180042;2.237794855443385;0.10780444;0.45646829;8.94375E-05;-1.157657771;0.511892928;0.517867272;0.528991;0.322358254;0.120025722;Queens
12.538970645026470;Brokered by Affordable Realty Corp;-7.236651138;0.144893414;2.177209272999733;0.403110512;0.614633951;9.83532E-05;-10.07254922;26.595350772440227;0.593549684;0.640719953;0.422706385;0.109838401;Queens
13.996999268037660;Brokered by Corcoran Park Avenue South;-1.150926761;0.26249497;1.240639552604283;1.837181247372206;0.856853132;-6.85E-05;-8.502064696;19.769493707342676;0.227898938;0.282285057;-0.060177432;0.94272116;Brooklyn
14.144815024531075;Brokered by Charmed Realty;15.166907775740317;0.326854337;1.942859210136015;1.249259236332683;1.180177691644706;-0.000126706;-0.522826078;-4.816706071;0.421245248;0.377454147;-0.134781326;1.188297691644307;Bronx
13.955273369904273;Brokered by BROOKLYN`S 4 U REALTY;84.536736538851997;0.321547995;1.731371020482511;1.033601319707222;0.440076766;-0.000286971;29.606922753400781;-100.5557482;0.33524506;0.306651105;0.119889734;-0.052780554;Brooklyn
15.663965528349177;Brokered by Corcoran West Side;12.476668539691467;0.218586928;3.302788735495073;1.312703445755401;0.610386889;-5.13E-06;-1.815290141;-1.668751603;0.725097161;0.157792983;-0.113662073;0.254350321;Manhattan
13.384729180332174;Brokered by Andrew Lichtenstein Inc;15.129225257160316;0.322062473;2.016540782728390;1.237020338232733;1.181955447933752;-0.000122374;-0.53878226;-4.799797059;0.413930806;0.371913084;-0.142486626;0.498902631;Bronx
13.304684934198283;Brokered by Coldwell Banker Labarca;37.158264287034051;0.372747524;1.620800827638059;0.891738604;1.122131401332816;-6.35E-05;8.096959110376369;-34.16037463;0.239943268;0.129329711;0.104113022;-0.010250229;Brooklyn
12.886643575525625;Brokered by Coldwell Banker Realty;15.425719607362414;0.329926855;1.933281260777162;1.273472305247182;1.160854814152329;-0.000141517;-0.42229485;-5.136423779;0.416929047;0.374711634;-0.11875852;0.629593941;Bronx
12.608202196848836;Brokered by O Kane Realty;15.244559901102944;0.200412827;2.342397353028884;-0.003879339;0.514516931;-2.60E-05;-0.114863451;-4.326714464;0.446692157;0.451194792;0.188351039;-0.14576637;Queens
13.215855541983634;Brokered by Cruz Network Cruse Realty;16.463433318649802;0.238478665;1.910257815521321;0.411670301;0.83869218;-4.68E-05;-1.156032098;-5.173885344;0.441171475;0.423550146;0.339480218;0.38117439;Queens
14.115615891155079;Brokered by Douglas Elliman - 575 Madison Ave;12.290230039292831;0.077311959;3.181413639861621;1.634659690076161;1.022450435399380;1.7048E-05;1.771659408660760;-2.711571868;-0.045629157;-0.027409683;-0.107721436;0.31459929;Brooklyn
13.120363378739663;Brokered by Winzone Realty Inc;12.722809158614995;0.183152589;2.710796723537329;0.299144508;0.608826936;-8.54E-06;-1.592553887;-1.051127434;0.360571299;0.377894816;0.120534926;0.343577276;Queens
14.116535467533607;Brokered by Nest Seekers International. Midtown;11.680346978328382;0.127867734;3.526615410136936;1.198414486441200;0.563939207;5.73184E-06;-1.213970466;-0.714861674;0.383725246;0.249773095;-0.053951215;0.25676493;Queens
12.425212191503038;Brokered by Corcoran Park Slope;84.482683604770017;0.225224619;1.719910618546089;1.381650286743806;0.306391805;-0.000379446;28.930204681004568;-99.95396917;0.294197397;0.348768157;0.019955743;-0.337327388;Brooklyn
13.079457964073546;Brokered by COMPASS;25.718827183162272;0.235635853;1.793189516154696;0.351057969;0.924520741;-2.07E-06;2.768471272796871;-17.85789115;0.42433269;0.34200157;0.324665967;0.186150134;Brooklyn
14.456838516387228;Brokered by J. Sikar Realty;93.586535885090370;0.220656169;1.750873511090311;1.325136568914812;0.269212628;-0.000395298;32.698168430207694;-112.527491;0.323300878;0.37408995;0.029262726;0.906780489;Brooklyn
12.524530013005734;Brokered by KELLER WILLIAMS REALTY LANDMARK II;-5.62345236;0.142603507;2.213149841169250;0.345169886;0.623896211;0.000108366;-9.398306896;24.391623639820676;0.574055372;0.616623432;0.417567444;0.13918886;Queens
14.580978865220017;Brokered by COMPASS;11.613753121328610;0.185783665;3.532594127544121;1.461719152952349;0.516680838;6.67914E-06;-0.255378868;-0.874040572;0.791890396;0.184337845;-0.158440413;0.107738339;Manhattan
14.508158113732536;Brokered by Corcoran East Side;12.693679422105925;0.232481897;3.196680600002481;1.188833792639358;0.596014181;-8.78E-06;-2.651129361;-1.682523638;0.680361587;0.227578719;-0.091771696;-0.445915729;Manhattan
14.277986550511942;Brokered by Connie Profaci Realty;41.782205122045852;0.254791831;1.563583866437174;1.576952722888835;0.592696118;-0.000246581;10.702336535817418;-40.61891253;0.237871148;0.274705089;-0.031857251;0.200212693;Brooklyn
14.978661680269907;Brokered by Keller Williams NYC;9.729630547116498;0.215033944;2.646200251146603;1.843090826270432;1.085269643907751;-1.19E-05;-3.899417835;3.526036439586526;0.049622261;0.03891532;-0.217801968;-0.486296934;Brooklyn
14.508158113732536;Brokered by Sotheby's International Realty - East Side Manhattan Brokerage;12.495818604685775;0.221588574;3.283347703486919;1.274608210688734;0.574935959;-5.46E-06;-2.206441015;-1.571265008;0.695970136;0.208864467;-0.115327136;0.184003277;Manhattan
14.372265686684402;Brokered by Nest Seekers International. Long Island;11.689786444282728;0.123166291;3.505061848007247;1.144260273007069;0.589739461;6.06522E-06;-1.140674034;-0.722998976;0.327326287;0.226778783;-0.024220748;0.380112932;Queens
14.212944166417959;Brokered by Ashford Homes;37.503256503519403;0.272549699;0.731259672;2.039103885386244;0.777787531;9.80805E-05;7.261616050808616;-33.400701;0.107195164;0.181064263;-0.048285497;0.259155335;Staten Island
14.216968314018718;Brokered by BHHS New York Properties;12.452439546917921;0.221606697;3.266999321964124;1.233980147094521;0.536683891;-5.54E-06;-2.42905377;-1.408498943;0.65488101;0.26946972;-0.11905987;0.402588475;Manhattan
13.918879992735471;Brokered by REALHome Services & Solutions;25.017565398963701;0.284968996;1.544605962185515;1.647034577126220;0.835313301;-0.000190328;3.583260104965166;-17.4552147;0.234097682;0.25827686;-0.0567677;-0.230769974;Brooklyn
14.978661680269907;Brokered by JABOUR REALTY COMPANY;10.865770252376070;0.231428045;2.555918491283451;1.806036365647438;1.065503006779535;-2.48E-05;-3.198956974;1.900009064895378;0.057324989;0.040758798;-0.217126155;-0.467090308;Brooklyn
13.384729180332174;Brokered by Momentum Real Estate Llc;23.638205408816123;0.258981008;0.863018453;2.025650109133569;0.816643837;9.21608E-05;1.738811808242900;-14.43789331;0.132693172;0.224752653;-0.059957283;-0.052780871;Staten Island
14.038654909278163;Brokered by Coldwell Banker Advantage;5.131267725128751;0.263881981;0.942918694;1.975546226763814;0.787041141;2.72017E-05;-5.221309871;10.717035474005684;0.165903236;0.23936483;-0.056165416;-0.324008017;Staten Island
